12,15,13,3,16,6,5,11,2,7,4,14,19,18,9,17,1,10,8,293.76796428208894
18,15,7,14,6,16,3,9,13,12,11,8,17,5,1,19,2,4,10,307.23592275841247
12,9,7,8,10,17,15,3,14,5,2,19,13,16,6,18,4,11,1,498.8877856105904
16,3,10,9,7,2,19,11,17,4,13,18,5,8,6,12,15,1,14,510.8888007154021
10,17,15,4,12,8,11,5,14,2,16,9,19,1,13,18,3,7,6,361.06152997836807
9,10,12,13,7,17,15,3,14,16,5,8,6,4,18,11,19,1,2,527.3143494249881
6,5,8,16,1,15,19,9,14,7,10,11,12,4,18,3,13,17,2,572.8193272327463
17,14,19,7,6,4,18,1,13,10,8,2,9,16,3,15,5,12,11,130.22791805914963
5,2,3,8,19,18,9,15,11,14,7,6,1,17,13,10,4,16,12,188.65183888835807
8,6,7,14,11,4,13,5,18,19,16,9,3,2,17,15,1,10,12,209.72865591394063
17,3,11,14,2,5,19,16,10,12,4,8,6,18,9,7,13,1,15,217.82977355055993
7,9,14,17,6,16,4,11,12,15,3,18,13,1,5,19,2,10,8,383.9333742815947
9,19,12,16,7,18,15,10,14,1,6,8,13,17,5,3,4,11,2,414.7647061509962
19,10,5,16,14,18,12,3,6,15,1,11,9,17,7,4,13,2,8,472.287516253082
10,9,12,19,13,4,7,2,17,15,1,11,8,5,6,14,3,16,18,512.5587141866063
6,19,12,9,15,1,10,11,14,16,2,8,17,3,5,18,7,4,13,518.9088484612014
12,4,3,16,15,17,6,10,1,2,9,11,8,18,7,19,13,5,14,547.9269092117033
2,18,14,15,6,5,13,17,4,19,9,11,10,16,8,3,1,7,12,525.8843273458054
18,9,7,19,16,15,1,4,17,13,10,8,12,5,6,3,2,11,14,521.9088029006422
4,17,14,9,6,7,12,10,2,15,19,5,8,18,1,3,13,16,11,523.0854244541904
14,13,16,4,11,10,17,7,5,1,18,2,3,19,6,9,8,15,12,117.59379736550156
13,3,12,8,9,17,7,15,1,18,5,14,4,6,2,10,19,11,16,181.58636503452084
7,4,2,17,1,6,13,3,9,19,16,8,18,10,12,5,14,15,11,291.5668428557873
17,19,7,8,2,14,5,10,13,12,16,9,6,1,18,11,15,3,4,309.2169307875249
8,19,5,10,15,1,16,6,17,14,2,11,12,4,13,18,3,7,9,316.6930354450811
6,15,7,13,17,8,2,18,12,1,14,5,3,16,19,9,11,10,4,324.85703808453536
18,10,8,12,16,15,9,17,14,3,11,4,13,1,5,2,7,6,19,345.5937135342462
2,19,14,16,1,9,6,17,18,15,10,5,12,13,8,3,7,4,11,576.7873619468891
7,19,1,16,13,14,11,17,6,18,5,10,2,3,9,8,15,4,12,451.2652969572788
19,15,14,13,2,4,16,10,18,7,9,11,12,17,6,5,8,3,1,589.1548504330257
13,17,2,18,11,16,6,9,8,19,12,7,10,5,4,14,15,1,3,179.2346552965918
9,1,11,8,12,17,4,15,7,3,16,19,10,6,5,2,13,14,18,248.18770675447618
7,12,11,8,4,15,1,9,10,2,19,18,3,5,6,14,17,16,13,295.0711091400661
3,19,17,12,10,1,6,8,14,18,4,2,9,7,13,5,15,16,11,332.10918165962926
9,4,7,5,16,8,15,11,2,12,10,18,3,17,13,14,1,6,19,346.6728327406135
2,16,7,4,18,19,6,3,13,14,10,11,5,15,9,12,8,1,17,420.5748869712723
17,1,5,11,19,12,16,8,10,18,4,3,15,2,9,7,6,14,13,231.82391916524392
9,18,1,10,6,19,4,2,8,3,5,12,7,16,13,17,15,11,14,313.4803487860309
3,19,2,13,1,12,4,6,8,15,16,18,10,5,9,14,17,7,11,313.85750045163303
12,1,2,3,14,15,16,17,18,10,11,8,9,6,7,5,19,13,4,317.1673382033342
6,2,8,16,13,19,14,10,1,15,17,5,9,18,3,12,7,4,11,426.48298222593644
8,18,10,1,6,5,12,15,14,7,16,2,4,3,19,9,13,11,17,376.34990242162604
7,6,15,10,1,4,8,17,9,3,5,11,13,18,12,19,2,16,14,458.2935147245348
10,18,2,11,16,8,15,3,13,7,9,6,14,1,19,4,12,5,17,459.57796621140244
8,15,14,16,13,9,7,5,11,12,10,18,4,17,6,3,19,2,1,429.87886391304437
6,18,1,9,3,14,13,7,17,16,10,19,5,15,8,12,4,2,11,456.4176775054685
11,1,2,9,16,15,19,17,8,4,10,3,12,14,6,7,13,5,18,485.3327080962155
3,15,8,16,13,5,7,6,1,14,19,18,2,4,10,11,12,17,9,164.97418746848837
11,7,9,16,4,15,5,3,17,18,6,2,13,8,10,12,19,1,14,178.57652534977385
16,4,10,9,3,1,2,5,15,18,17,19,14,13,6,7,11,8,12,192.2447337744843
7,17,10,11,3,14,15,19,13,5,9,16,18,4,6,2,8,12,1,205.38512545026592
11,3,17,12,10,5,18,1,19,8,9,15,14,6,13,4,7,2,16,245.2917674032
18,16,7,13,3,2,19,8,4,11,9,6,5,15,12,1,14,17,10,309.72146690350047
19,15,10,18,13,2,5,3,4,8,9,11,7,17,14,12,1,16,6,310.6033660659265
4,1,13,16,6,11,15,2,10,3,5,8,14,17,9,12,18,7,19,315.02217330950464
9,6,15,14,3,10,19,12,8,13,18,1,4,16,7,5,17,11,2,319.01764368436335
18,14,15,13,12,16,9,2,8,4,10,11,1,17,6,5,7,3,19,459.72481892971695
4,19,5,11,6,10,1,15,12,16,9,18,8,2,14,3,7,17,13,500.42251187990246
9,3,7,10,6,16,18,12,8,4,17,19,5,2,13,14,1,15,11,528.4035990911822
2,13,18,11,7,15,17,8,12,6,10,1,9,16,5,4,14,3,19,227.93000074191437
14,5,12,16,4,7,17,9,6,1,10,11,3,19,8,13,2,15,18,238.04640848496874
6,9,10,17,1,3,11,7,18,13,12,8,15,5,19,14,16,4,2,260.48290036225205
8,4,13,17,1,7,5,2,12,18,19,3,10,6,11,9,14,15,16,264.9241298687605
18,16,7,9,2,12,14,11,13,17,5,10,6,19,8,1,15,3,4,287.6473921500887
2,3,12,16,7,8,4,10,11,14,13,5,19,17,6,9,18,15,1,357.33859979010754
4,6,9,13,16,18,19,17,12,7,5,10,8,2,11,3,15,1,14,376.6284772778851
12,3,1,4,10,15,11,2,16,18,13,17,9,5,6,7,19,14,8,475.3480803848883
9,1,8,16,6,11,18,17,19,15,10,3,14,4,7,12,5,2,13,390.06780139033003
8,15,14,11,6,19,12,3,4,16,2,9,10,13,18,7,5,1,17,436.7307614986894
7,3,19,11,8,5,1,17,15,16,2,6,12,13,14,18,4,10,9,181.88552407029596
17,5,6,15,3,7,4,18,10,1,2,9,11,12,19,13,8,16,14,186.81661824840208
7,19,6,9,5,16,14,10,1,18,13,3,17,15,4,11,12,8,2,226.42862470733198
13,3,7,16,6,1,15,9,11,8,17,10,19,5,12,14,4,18,2,293.4430783165016
7,3,1,18,15,16,11,5,2,12,9,17,13,4,19,6,8,10,14,336.58544228787565
6,1,12,16,11,4,3,9,19,7,17,10,8,18,5,14,15,2,13,459.2827923248554
7,3,11,19,16,17,4,1,12,2,15,10,5,18,6,8,13,9,14,343.6782356078549
9,3,15,13,17,7,16,1,10,19,12,18,8,14,6,11,5,2,4,355.46494210753053
2,13,19,9,7,6,11,17,10,16,5,15,8,3,12,1,4,14,18,386.79969301797536
12,4,1,15,13,14,8,2,6,7,11,19,9,5,18,3,17,16,10,497.0265371153536
9,15,2,13,6,7,14,8,1,19,11,4,10,3,12,5,17,16,18,542.3019733769038
8,6,17,9,13,11,14,10,12,1,16,5,4,2,7,3,19,15,18,457.54575107660037
2,6,5,15,12,9,7,11,13,16,17,19,10,3,18,8,14,4,1,490.7772100158051
6,9,7,12,15,5,18,17,14,1,2,10,4,13,19,3,11,16,8,517.371074704409
16,18,15,2,7,8,6,17,19,1,9,5,10,3,11,14,13,4,12,488.29833078056043
10,2,5,4,12,15,7,16,8,19,9,6,13,3,18,1,17,11,14,470.79058961527124
19,3,17,13,7,16,11,10,18,15,4,5,9,14,6,12,8,1,2,561.3579848718201
10,18,12,15,16,4,11,9,14,1,19,2,5,3,6,13,17,7,8,571.655675151845
13,17,2,18,5,4,11,3,15,10,14,8,16,1,6,12,19,7,9,155.0281676498995
13,19,1,3,7,9,15,6,12,2,18,10,16,14,8,11,17,4,5,188.54099198308614
7,3,14,13,16,2,18,17,11,1,9,5,10,4,6,12,15,8,19,511.85307433689144
12,2,13,15,1,4,14,3,9,7,16,5,10,8,6,18,19,17,11,482.3078379187745
7,9,19,12,6,8,11,15,18,16,1,4,10,3,5,14,13,2,17,545.7241668200862
4,15,13,1,7,9,19,11,14,18,16,5,10,17,6,3,12,2,8,472.336577117054
12,10,5,16,19,4,2,17,3,7,9,11,8,18,6,14,13,15,1,568.015171776517
15,19,1,12,9,6,16,3,14,11,17,13,18,5,8,4,10,7,2,130.61400486695086
17,18,3,9,14,12,11,15,19,4,16,5,2,7,6,13,8,10,1,247.38508443315655
17,1,2,11,10,5,16,8,12,4,9,6,3,14,7,19,13,18,15,265.644413153997
16,8,17,4,11,15,9,18,1,19,10,5,12,2,13,3,6,7,14,273.9658915575356
8,4,15,14,10,7,11,3,1,17,2,18,12,16,5,6,9,19,13,276.73225030847016
2,14,11,17,13,7,1,4,12,19,16,8,10,3,6,5,9,15,18,325.0607838342679
3,9,7,12,14,17,2,11,19,8,5,10,1,15,6,18,13,4,16,325.5685003768252
4,15,13,2,9,1,10,11,6,16,8,17,12,7,18,3,19,5,14,359.9013563483331
16,17,1,8,2,15,19,6,12,13,11,9,5,3,18,7,14,4,10,361.52785328315616
7,17,14,16,1,6,18,12,13,15,5,11,8,3,19,9,4,10,2,605.9516322723679
13,1,6,16,12,15,10,9,4,7,5,11,8,2,18,17,19,3,14,397.5326756612527
16,15,13,18,2,5,7,1,6,17,9,10,12,3,19,14,4,8,11,410.57791280108694
12,15,17,19,10,4,3,11,6,13,1,2,5,18,8,9,7,16,14,449.5967543411742
11,17,13,9,7,8,19,10,14,18,5,2,1,3,6,12,15,4,16,566.9528449993356
16,17,12,14,7,15,9,8,10,6,18,3,13,2,11,1,5,4,19,181.4154472975196
12,19,8,3,18,6,4,1,13,17,14,11,10,15,5,9,7,16,2,242.63382222416718
4,15,14,13,16,7,3,8,18,2,17,10,6,12,5,19,11,9,1,247.91840931043848
11,3,9,2,12,5,6,16,19,15,4,17,10,13,7,8,18,1,14,259.48612692877356
18,16,12,5,15,7,8,4,2,17,10,19,3,1,13,9,11,14,6,283.7762938130517
7,2,14,8,1,9,11,19,16,15,13,10,12,4,6,18,5,3,17,352.70081210054803
19,17,6,15,10,7,4,9,12,13,11,2,5,8,18,3,1,16,14,452.10584249989944
19,10,9,2,16,14,11,15,18,3,8,6,1,4,17,5,7,13,12,373.0490037539117
19,15,14,9,3,6,7,17,13,2,16,10,5,1,18,12,4,11,8,503.1373885885139
6,1,7,11,15,14,18,3,9,10,16,19,13,4,12,5,17,8,2,379.31220382951955
11,19,12,9,10,14,16,3,8,2,17,1,13,15,5,7,6,4,18,395.0947376911424
8,11,4,16,12,3,2,5,10,6,13,1,18,7,9,19,14,15,17,105.85966921921963
2,12,7,16,4,1,8,5,17,6,18,15,10,11,13,9,19,3,14,122.14844954033939
12,18,19,6,17,1,7,11,16,4,13,5,2,9,14,3,15,8,10,134.04054068841526
15,16,3,12,17,10,19,9,18,11,1,8,14,13,4,7,6,2,5,148.34970902545723
11,1,15,19,3,2,9,16,13,12,8,10,18,17,7,5,4,14,6,235.65107822449286
17,16,12,18,13,3,19,11,6,4,5,14,10,8,7,9,15,2,1,261.8606787591189
12,13,18,10,6,14,2,15,1,4,16,5,19,17,9,7,3,8,11,313.8407239349285
17,12,14,10,2,6,18,11,1,15,4,19,9,8,5,3,7,13,16,333.44077475555997
18,15,1,19,10,4,7,9,2,8,16,17,3,13,6,12,14,5,11,367.86784119872203
8,2,1,14,12,19,17,7,10,13,16,11,9,18,6,5,15,3,4,389.9889949894611
18,13,14,9,16,15,8,3,1,6,2,11,19,4,5,12,7,17,10,413.71920965284363
8,3,5,18,1,17,9,2,10,15,4,11,12,14,7,13,6,16,19,444.2197126229565
7,9,19,13,6,4,10,1,14,15,16,5,3,18,12,11,17,2,8,593.8093584494452
9,1,11,13,15,8,17,7,2,12,4,10,5,18,6,19,3,14,16,259.2164146249707
8,17,2,11,6,15,19,10,12,1,16,13,3,9,7,5,18,4,14,293.2426855881363
9,6,13,2,11,10,12,16,1,19,8,3,7,5,18,14,15,4,17,317.33873352875463
7,9,2,10,3,18,6,1,11,14,5,4,8,16,19,12,15,17,13,427.92961919035844
8,4,7,2,12,9,18,15,1,17,11,3,19,5,6,13,14,10,16,445.6966352586868
13,9,12,2,3,10,14,11,4,19,6,7,5,1,17,18,8,15,16,208.0617413581723
15,10,2,9,3,14,4,16,11,19,7,18,1,6,12,5,8,17,13,248.05043053618894
12,15,18,10,1,5,2,8,3,16,17,11,14,7,13,9,6,4,19,254.6678323345022
13,6,9,12,3,16,19,8,18,15,11,5,7,14,17,4,1,2,10,268.5255522316305
4,19,6,10,2,3,14,1,16,15,11,8,18,5,7,9,17,13,12,271.0998645299618
6,13,5,2,12,19,14,3,18,10,9,1,17,16,4,11,15,7,8,291.7200183517614
4,9,13,17,6,7,11,12,2,1,8,19,15,3,5,18,14,10,16,414.5303293306499
10,12,17,11,6,9,7,15,8,16,5,1,4,3,18,13,14,2,19,454.45455578587763
19,17,5,4,16,15,11,9,18,2,10,8,12,1,13,3,7,14,6,534.7523508287823
6,15,13,14,7,19,11,8,18,17,16,5,1,3,4,9,2,10,12,455.0866160067648
12,15,6,10,2,7,11,3,17,13,16,5,19,4,8,18,1,9,14,418.44573243760306
6,3,13,9,7,17,12,8,2,18,16,11,10,14,5,4,15,1,19,569.9000001369733
2,14,5,17,6,10,1,9,4,19,11,16,8,3,7,12,15,13,18,420.6884227725853
16,2,15,17,10,19,11,3,4,18,1,6,9,5,7,8,13,14,12,433.6146737507841
18,2,1,4,16,17,12,11,14,6,15,13,5,10,19,7,9,3,8,207.46220467008717
12,6,19,16,15,11,17,5,8,4,7,9,10,2,1,13,14,3,18,213.48698438696934
4,2,9,15,16,17,7,6,14,10,5,11,3,13,8,18,1,19,12,274.7397716441301
10,9,6,16,15,1,18,11,19,3,12,17,7,13,8,5,14,2,4,301.8050075022496
18,15,10,9,1,17,6,4,13,7,14,2,12,5,8,11,16,3,19,313.42560565857866
13,2,19,11,17,14,6,15,12,16,10,4,8,18,7,3,1,9,5,314.6950217624994
6,18,1,11,3,5,17,10,14,13,16,19,9,2,8,12,15,4,7,381.6337491630005
9,16,15,10,6,5,18,2,12,4,11,19,13,1,8,7,17,3,14,561.1460859871275
18,15,9,13,10,14,8,16,6,17,11,5,1,2,19,12,7,4,3,392.7190212264415
7,1,5,13,12,16,15,3,8,19,9,11,10,14,4,18,6,17,2,406.6765212483916
9,10,13,8,7,16,1,12,18,3,4,11,19,15,5,14,2,17,6,417.44932343864764
12,3,1,11,16,8,4,9,17,2,19,5,10,6,18,13,15,7,14,502.5836619721726
6,10,7,14,1,17,15,9,2,3,4,11,13,8,18,5,12,16,19,465.17862210438017
4,9,2,16,10,15,14,3,8,17,1,11,6,5,18,13,12,7,19,513.0609345003174
6,17,5,11,16,8,13,3,2,14,19,10,9,15,7,4,12,1,18,530.0479452641331
6,17,1,9,12,15,7,4,8,14,2,11,3,16,18,13,5,10,19,521.9228987710397
4,17,18,14,10,2,12,13,8,6,9,19,1,16,3,15,5,11,7,112.50056632590261
17,1,6,12,3,2,4,18,13,14,8,15,9,16,19,11,10,5,7,178.66342622095328
13,11,6,4,3,9,1,10,14,15,17,2,12,7,19,8,16,18,5,183.76681493975386
18,9,2,8,6,16,15,14,19,5,11,4,3,12,17,13,10,7,1,210.65881457916993
12,3,6,15,1,7,16,2,13,11,14,10,5,19,18,8,9,17,4,227.45885836174128
9,14,17,8,6,3,15,10,16,19,11,18,4,2,12,7,13,1,5,294.74910022765715
10,16,15,11,7,1,12,8,19,14,6,18,3,9,5,13,17,2,4,303.73807671500606
16,3,5,11,7,9,8,10,19,18,12,1,4,14,6,17,13,15,2,363.0078300326643
19,9,10,16,7,5,6,11,4,17,15,2,8,1,18,3,12,13,14,478.5910203010048
7,17,15,9,3,5,11,2,8,16,4,1,10,18,6,13,19,14,12,608.435628843178
19,3,13,15,7,5,1,11,18,4,16,17,12,2,9,14,8,10,6,449.4380857320758
18,15,12,2,16,19,10,11,14,6,7,3,4,1,9,5,8,13,17,283.360107898561
16,1,15,17,6,18,3,4,8,10,2,11,9,5,19,13,12,7,14,451.52846013047656
9,18,10,19,6,14,12,4,17,1,7,11,2,15,5,13,8,16,3,287.82217624155857
6,13,12,17,19,10,9,8,11,15,16,5,1,4,18,3,7,2,14,415.60856076914047
7,19,5,15,3,4,9,10,13,17,16,11,12,8,18,1,2,14,6,464.6764087190942
12,16,6,9,7,5,18,15,13,14,10,11,1,8,17,3,19,2,4,533.5125681610148
7,15,5,6,2,16,4,1,10,12,17,18,3,9,11,13,14,8,19,180.03514940037502
19,1,6,9,5,8,16,2,13,11,10,3,18,14,12,7,4,15,17,291.8023810812125
19,13,5,8,9,15,7,11,2,14,16,1,4,6,3,12,17,10,18,319.46663814127
5,9,7,17,16,14,19,11,4,18,6,10,12,8,13,3,1,15,2,373.12899258942247
8,12,15,4,13,17,19,9,6,16,2,11,3,10,7,1,14,5,18,388.4157233238101
6,15,2,9,7,14,10,19,3,5,16,11,12,17,13,1,8,4,18,413.91647370717686
6,9,15,16,10,18,7,11,19,17,1,5,12,8,13,14,2,3,4,496.39309038818504
12,16,5,11,6,7,19,8,14,18,1,17,9,4,13,3,2,10,15,422.6870921900356
18,9,5,16,3,17,15,11,19,14,10,2,13,6,12,4,7,1,8,502.58366197217265
9,10,18,16,12,5,19,15,2,3,17,11,1,8,6,4,13,7,14,450.4407158501274
7,18,12,15,16,9,6,2,1,14,13,11,17,8,5,3,19,10,4,531.0116904394903
2,1,13,18,7,15,19,3,14,16,6,11,10,5,9,8,4,17,12,518.1702820867991
7,3,19,5,2,11,12,16,8,13,6,10,17,15,14,4,1,9,18,154.00461345163856
19,7,12,8,14,15,13,9,2,10,11,18,6,3,5,4,17,16,1,269.39800572957444
9,15,5,2,7,19,12,18,14,17,10,3,4,13,6,1,8,16,11,439.4031815647681
9,19,12,10,4,16,7,1,5,3,8,2,6,13,11,18,14,15,17,179.43914744663235
17,15,19,9,14,10,4,2,13,6,1,7,12,3,11,5,18,8,16,119.59195852526769
6,14,8,11,5,3,17,7,9,18,1,19,12,4,16,13,15,10,2,181.15084018952382
3,6,17,4,7,11,15,16,1,10,14,8,9,13,5,19,2,18,12,155.7463319681992
9,5,11,17,4,8,14,13,1,18,15,10,3,12,19,6,2,7,16,157.86288185537435
5,9,8,19,6,16,13,4,12,1,15,7,3,2,14,11,10,17,18,191.4889576360868
16,2,13,5,4,9,8,14,6,3,17,18,19,7,10,1,12,11,15,129.361900014535
13,17,2,19,12,15,18,7,9,10,3,1,4,5,8,6,16,11,14,156.80708070743802
12,3,16,17,15,4,14,18,2,5,19,8,11,9,7,1,10,6,13,162.54177106590154
18,9,12,2,13,17,6,19,10,3,15,4,11,5,14,1,7,16,8,247.82108498761633
11,18,13,3,10,8,2,4,6,7,12,19,9,16,5,17,15,1,14,278.5514043657362
16,13,12,10,9,14,11,15,3,7,2,5,8,17,18,1,19,4,6,290.7090657800159
15,19,2,4,17,7,13,12,18,16,8,6,10,1,14,5,9,11,3,184.41295036084938
14,5,10,17,15,9,8,11,4,16,19,13,3,1,6,7,18,12,2,184.30445549508497
6,14,15,5,1,4,17,10,2,3,19,8,12,18,13,11,7,9,16,304.79752553043494
18,15,13,11,6,10,9,14,17,5,4,1,8,2,19,16,7,3,12,252.01394973927606
16,13,2,18,15,10,3,1,4,17,6,19,12,5,7,11,14,9,8,267.98748547651684
16,15,8,14,13,17,7,2,11,12,9,4,19,10,6,3,1,5,18,295.0860891820778
6,18,2,4,16,19,9,15,13,7,12,5,8,14,3,10,11,17,1,283.5596686097048
18,2,12,8,10,4,9,1,19,5,16,15,7,6,13,3,17,11,14,326.88822851365853
7,18,2,19,6,5,16,9,17,1,12,4,14,8,3,11,13,10,15,288.26866376872687
18,9,10,6,14,11,5,3,4,15,19,8,1,17,12,7,13,16,2,322.9007054323199
17,13,18,15,12,16,19,1,10,7,9,5,11,3,14,6,8,4,2,199.83115703987158
11,16,1,2,14,7,12,4,6,3,9,5,8,17,19,15,10,13,18,219.50740222011217
7,11,2,9,1,6,12,17,10,15,4,5,13,3,19,18,8,16,14,423.8546483691839
8,14,13,9,17,19,10,1,12,16,15,3,5,6,18,11,7,4,2,321.32598412725577
18,10,1,13,4,5,16,7,12,8,11,2,9,6,17,3,19,15,14,324.0500548733069
16,9,2,10,7,17,18,15,4,12,11,6,3,5,19,13,14,8,1,366.6606577132212
2,10,7,12,3,5,11,16,17,18,9,1,15,4,6,14,19,13,8,382.3883706121061
3,9,15,8,2,14,13,6,10,7,5,11,1,18,4,12,17,16,19,413.9222945230346
16,2,8,1,9,19,5,15,6,18,7,4,13,11,3,10,14,12,17,96.14354155834354
7,6,10,9,17,11,18,13,1,3,2,15,19,16,14,5,8,4,12,204.20880629068446
18,13,19,3,10,9,5,6,12,1,2,11,14,17,8,16,15,7,4,231.26591097949552
1,15,16,3,4,14,19,17,13,6,5,18,11,7,9,10,2,12,8,123.13400613464218
19,8,12,17,1,15,3,2,6,5,10,11,14,16,13,9,4,7,18,308.4923090617515
18,7,10,13,14,1,4,2,19,6,12,17,11,16,9,5,8,3,15,131.36321839822213
3,18,6,2,1,13,9,10,14,17,16,4,15,5,12,7,19,11,8,329.7625216172333
18,19,13,17,2,7,14,15,6,16,8,10,3,1,5,4,12,11,9,326.0630260624189
2,19,6,9,13,1,4,3,10,18,11,7,16,14,12,17,15,8,5,163.04173924733576
19,2,5,4,7,1,13,11,18,16,17,15,3,6,9,14,8,10,12,425.9086194076095
8,3,13,18,1,16,12,11,10,15,14,7,4,17,2,6,19,9,5,170.91446128167735
8,16,3,15,18,10,2,7,13,4,5,9,11,1,19,12,14,6,17,193.81586026248053
7,3,17,6,2,9,5,4,1,15,11,18,8,13,16,10,19,14,12,258.538274792322
12,18,13,11,15,9,16,5,17,2,8,6,1,3,14,4,7,10,19,375.5989962940083
6,9,5,11,7,12,14,15,13,3,16,18,1,17,8,10,19,4,2,359.9068912990926
1,4,8,14,7,5,6,2,13,17,11,10,15,3,9,12,19,16,18,387.9685269838075
10,9,8,14,19,16,5,2,4,3,13,11,12,6,7,18,15,1,17,372.51005862797615
19,16,12,4,15,6,18,9,10,7,2,5,8,3,17,14,1,11,13,433.96410327867864
7,10,14,9,17,1,6,3,12,8,11,2,5,15,18,4,16,13,19,301.6039199449366
8,10,11,14,6,17,12,2,7,5,16,19,3,18,9,1,15,13,4,301.84977007754753
7,3,6,13,12,9,11,2,14,16,17,10,5,18,15,1,19,4,8,423.7648945831684
7,19,15,16,10,6,18,3,1,5,17,9,12,14,4,11,13,2,8,393.2062392999956
4,3,13,16,15,6,5,9,8,2,19,10,18,11,12,1,7,17,14,381.0979080171486
7,18,4,11,15,16,1,3,8,13,10,2,14,5,6,9,19,17,12,416.3354918021981
12,9,5,16,7,6,11,4,3,17,18,2,13,8,19,1,15,10,14,419.7257364474591
8,15,5,16,6,14,2,11,13,19,12,18,7,3,9,1,4,17,10,433.97384574260377
9,18,13,17,11,8,15,10,12,4,5,2,19,3,6,14,7,1,16,501.4323856064421
16,17,15,18,10,14,5,8,6,1,19,2,3,4,7,13,9,11,12,389.12922953743976
6,19,10,16,18,7,11,15,2,4,1,5,12,8,9,3,17,14,13,404.1599225169562
7,16,17,8,12,4,5,10,2,13,11,1,9,15,19,3,6,14,18,429.4439657703894
12,5,11,16,13,14,8,10,19,15,9,6,3,17,7,18,1,4,2,395.0317796414361
6,19,5,16,13,10,14,8,17,7,9,15,1,4,18,3,2,11,12,441.3926298510661
7,9,5,2,15,16,14,10,6,3,1,11,19,17,18,12,4,13,8,498.8877856105903
18,4,7,2,3,8,15,1,14,17,5,11,10,16,6,13,19,9,12,511.5214071247263
6,5,13,9,7,10,4,1,8,2,19,11,12,14,18,3,15,16,17,544.1552753235676
8,1,7,4,6,17,3,11,13,14,12,9,5,2,19,18,15,16,10,440.234112730473
7,16,5,12,14,17,9,2,10,18,11,8,13,4,6,1,15,3,19,437.01650482887277
19,1,7,17,2,15,6,12,13,14,9,10,8,3,5,11,4,16,18,550.5694473846488
12,15,8,4,10,17,7,11,18,16,19,5,9,1,13,3,6,2,14,501.4738930454516
8,18,10,9,1,2,6,15,14,19,4,11,12,3,16,7,17,5,13,436.1976668487755
18,9,15,13,16,2,6,7,17,4,19,3,5,8,12,11,1,10,14,462.3858068953338
6,15,10,16,14,8,19,17,12,7,5,11,13,3,9,4,18,1,2,483.9198705736847
7,17,9,10,6,1,15,2,11,14,16,18,8,5,19,12,3,4,13,437.44996239626244
9,17,13,16,19,15,18,4,11,7,1,10,8,3,6,12,5,14,2,491.41317820838196
9,1,15,2,3,19,16,8,6,12,5,11,4,17,7,14,13,10,18,508.1816932249433
19,17,14,16,7,4,13,5,1,18,9,11,3,2,6,8,15,10,12,573.8501015749116
4,16,14,9,3,10,6,11,1,18,17,19,12,2,5,7,15,13,8,498.62510310564403
7,9,15,13,12,10,19,3,17,2,5,18,8,14,6,11,1,16,4,581.1851575308422
16,15,5,9,7,10,19,2,13,4,11,18,17,3,6,8,12,14,1,528.7738087818444
9,17,2,4,7,15,6,3,1,19,16,11,14,10,13,12,8,5,18,510.32965847801756
12,15,7,11,6,14,10,17,18,4,9,2,13,3,5,8,19,1,16,602.2114246827252
9,18,12,11,6,10,7,2,4,16,1,17,3,15,5,8,19,13,14,521.4311336942706
18,9,13,10,6,8,15,16,2,1,17,19,3,5,7,4,14,11,12,512.4606426957401
9,18,2,16,13,14,5,15,1,19,8,11,3,17,6,7,12,10,4,639.5945845044438
12,9,13,11,16,5,15,3,1,7,10,19,14,2,6,18,8,17,4,550.1804635116581
7,1,8,12,6,14,16,15,2,4,9,10,3,18,13,11,17,5,19,569.3052644697786
2,19,14,17,7,10,3,1,6,4,9,11,8,5,13,12,15,16,18,662.6055205101773
12,10,17,9,18,15,7,2,8,4,1,11,5,3,6,13,19,16,14,568.0057021835048
16,9,17,2,1,5,8,3,12,19,10,11,13,15,6,14,4,7,18,586.4273841858657
19,10,1,9,2,4,14,3,12,16,11,5,15,8,6,7,13,17,18,585.4427902227046
10,1,2,12,6,9,14,17,19,15,8,11,3,18,5,7,13,4,16,583.7582822999649
6,4,2,13,7,10,18,17,8,19,9,11,12,16,5,3,15,14,1,649.6853426295185
4,10,5,2,1,9,19,18,17,13,16,11,12,3,6,8,15,7,14,602.771821879741
7,10,5,8,14,2,18,15,12,4,1,11,9,3,6,13,19,16,17,656.0653593225829
7,15,14,16,6,5,2,3,13,18,10,19,9,17,12,11,4,1,8,607.2185699997796
7,6,13,16,1,5,18,11,10,2,9,19,3,15,12,14,8,17,4,592.1487624429736
12,15,13,10,1,2,6,3,4,17,16,8,9,14,19,11,7,5,18,605.7304652106964
7,9,2,16,6,13,17,10,1,14,5,11,8,18,19,3,15,4,12,619.591321893727
6,10,14,13,7,4,11,3,2,15,17,1,9,16,8,18,19,5,12,580.568612748556
10,18,15,9,13,14,19,1,12,7,4,11,5,3,6,8,2,16,17,730.0700612292208
8,10,13,16,15,7,6,2,4,14,9,11,5,3,12,1,19,17,18,672.5367706633998
19,18,12,16,6,9,10,4,2,15,5,17,1,3,8,13,7,11,14,588.1449438577047
17,9,15,16,6,14,19,10,8,13,5,11,1,3,2,12,4,7,18,614.5164583669193
12,4,17,8,6,15,11,9,14,7,16,2,3,1,13,5,19,10,18,675.8798317092743
9,15,14,11,12,7,3,4,1,2,5,19,10,18,6,13,17,16,8,629.1921621914674
